id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000001340750769,0.0,M_Req,100,13617,0
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000011231507693,0.0,M_Req,100,11407,1
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000000468676923,0.0,M_Req,100,4760,2
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000019320123075,0.0,M_Req,100,19622,3
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001315249231,0.0,M_Req,100,13358,4
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000014082953848,0.0,M_Req,100,14303,5
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000007231015386,0.0,M_Req,100,7344,6
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000000182252308,0.0,M_Req,100,1851,7
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000003883323076,0.0,M_Req,100,3944,8
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000004749784615,0.0,M_Req,100,4824,9
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000000771643077,0.0,M_Req,100,7837,10
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000011934523076,0.0,M_Req,100,12121,11
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000001643126154,0.0,M_Req,100,16688,12
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000006823384617,0.0,M_Req,100,6930,13
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000001336516923,0.0,M_Req,100,13574,14
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000000455876923,0.0,M_Req,100,463,15
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000008884184615,0.0,M_Req,100,9023,16
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000003570215386,0.0,M_Req,100,3626,17
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000001845563077,0.0,M_Req,100,18744,18
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000000217403077,0.0,M_Req,100,2208,19
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000001948553847,0.0,M_Req,100,1979,20
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000005845661537,0.0,M_Req,100,5937,21
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000000871876923,0.0,M_Req,100,8855,22
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000015124676924,0.0,M_Req,100,15361,23
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000005931323077,0.0,M_Req,100,6024,24
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000000152516923,0.0,M_Req,100,1549,25
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000004834461538,0.0,M_Req,100,4910,26
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000001754683077,0.0,M_Req,100,17821,27
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000009042707694,0.0,M_Req,100,9184,28
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000015605169232,0.0,M_Req,100,15849,29
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000000544196923,0.0,M_Req,100,5527,30
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000009076184617,0.0,M_Req,100,9218,31
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.000000882904615,0.0,M_Req,100,8967,32
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000000864886154,0.0,M_Req,100,8784,33
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000000057993846,0.0,M_Req,100,589,34
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001106116923,0.0,M_Req,100,11234,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000000294596923,0.0,M_Req,100,2992,36
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000000967876925,0.0,M_Req,100,983,37
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000002481230768,0.0,M_Req,100,2520,38
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000016529723075,0.0,M_Req,100,16788,39
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000000316750769,0.0,M_Req,100,3217,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000013307076925,0.0,M_Req,100,13515,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000001503606154,0.0,M_Req,100,15271,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000001443249231,0.0,M_Req,100,14658,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000002048,0.0,M_Req,100,2080,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000013750153847,0.0,M_Req,100,13965,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000003411692306,0.0,M_Req,100,3465,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000013062892306,0.0,M_Req,100,13267,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000029634,0.0,M_Req,102.0000000455877,463,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000037694,0.0,M_Req,102.00000005799384,589,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000062914,0.0,M_Req,102.00000009678769,983,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000099134,0.0,M_Req,102.00000015251692,1549,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000118465,0.0,M_Req,102.00000018225231,1851,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000126654,0.0,M_Req,102.00000019485539,1979,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000013312,0.0,M_Req,102.0000002048,2080,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000141314,0.0,M_Req,102.00000021740308,2208,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000016128,1.9999998486709103,M_Req,102.00000024812307,2520,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000191487,3.999999802213182,M_Req,102.00000029459693,2992,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000020589,0.0,M_Req,102.00000031675077,3217,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000022176,1.999999863644092,M_Req,102.00000034116923,3465,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000232063,1.9999998603956755,M_Req,102.00000035702153,3626,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000252416,0.0,M_Req,102.00000038833231,3944,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000030464,0.0,M_Req,102.00000046867692,4760,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000308735,1.9999999133790851,M_Req,102.00000047497846,4824,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000031424,1.9999996690806796,M_Req,102.00000048344616,4910,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000353726,0.0,M_Req,102.00000054419692,5527,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000379967,1.9999996103018987,M_Req,102.00000058456615,5937,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000385536,3.9999995594259445,M_Req,102.00000059313231,6024,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000044352,1.9999993632522006,M_Req,102.00000068233847,6930,47
